filename,heuristic,num_vars,num_clauses,lower_bound,upper_bound,clingo_sec,bounds_present,num_scc,num_wcc,num_levels,phase,wall_ms,gpu_ms,used_bytes,free_bytes,total_bytes,num_loops,num_assignments
instances/vars_1.8_all/instance_7150v51_1.80r0.cnf,all,7150,12870,-1,-1,-1,0,14296,424,53,topo_sort,1.08643,1.0855,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7150v51_1.80r0.cnf,all,7150,12870,-1,-1,-1,0,14296,424,53,backbone,6.26538,6.27446,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7150v51_1.80r0.cnf,all,7150,12870,-1,-1,-1,0,14296,424,53,wcc,0.258545,0.258144,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7150v51_1.80r0.cnf,all,7150,12870,-1,-1,-1,0,14296,424,53,wcc_grouped,1.10107,1.10173,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7150v51_1.80r0.cnf,all,7150,12870,-1,-1,-1,0,14296,424,53,heuristic1,155.358,155.361,112132096,15530196992,15642329088,1713,1924
instances/vars_1.8_all/instance_7150v51_1.80r0.cnf,all,7150,12870,-1,-1,-1,0,14296,424,53,heuristic2,123.628,123.63,112132096,15530196992,15642329088,1476,1686
instances/vars_1.8_all/instance_7150v51_1.80r0.cnf,all,7150,12870,-1,-1,-1,0,14296,424,53,heuristic3,143.922,143.925,112132096,15530196992,15642329088,1461,1671
instances/vars_1.8_all/instance_7150v51_1.80r0.cnf,all,7150,12870,-1,-1,-1,0,14296,424,53,heuristic4,16307.5,16307.7,112132096,15530196992,15642329088,1350,1560
instances/vars_1.8_all/instance_7150v51_1.80r0.cnf,all,7150,12870,-1,-1,-1,0,14296,424,53,cleanup_device,0.0488281,0.048,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7150v51_1.80r0.cnf,all,7150,12870,-1,-1,-1,0,14296,424,53,total,16749.4,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7271v52_1.80r0.cnf,all,7271,13088,-1,-1,-1,0,14522,428,54,read_instance,3.79614,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_7271v52_1.80r0.cnf,all,7271,13088,-1,-1,-1,0,14522,428,54,alloc_graph,0.250488,0.243136,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_7271v52_1.80r0.cnf,all,7271,13088,-1,-1,-1,0,14522,428,54,scc,4.74487,4.74592,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7271v52_1.80r0.cnf,all,7271,13088,-1,-1,-1,0,14522,428,54,topo_sort,1.13867,1.13792,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7271v52_1.80r0.cnf,all,7271,13088,-1,-1,-1,0,14522,428,54,backbone,6.46997,6.47747,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7271v52_1.80r0.cnf,all,7271,13088,-1,-1,-1,0,14522,428,54,wcc,0.260254,0.260096,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7271v52_1.80r0.cnf,all,7271,13088,-1,-1,-1,0,14522,428,54,wcc_grouped,1.08374,1.08381,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7271v52_1.80r0.cnf,all,7271,13088,-1,-1,-1,0,14522,428,54,heuristic1,161.114,161.118,112132096,15530196992,15642329088,1765,1980
instances/vars_1.8_all/instance_7271v52_1.80r0.cnf,all,7271,13088,-1,-1,-1,0,14522,428,54,heuristic2,130.592,130.594,112132096,15530196992,15642329088,1541,1753
instances/vars_1.8_all/instance_7271v52_1.80r0.cnf,all,7271,13088,-1,-1,-1,0,14522,428,54,heuristic3,148.574,148.577,112132096,15530196992,15642329088,1530,1742
instances/vars_1.8_all/instance_7271v52_1.80r0.cnf,all,7271,13088,-1,-1,-1,0,14522,428,54,heuristic4,16559.6,16559.9,112132096,15530196992,15642329088,1367,1579
instances/vars_1.8_all/instance_7271v52_1.80r0.cnf,all,7271,13088,-1,-1,-1,0,14522,428,54,cleanup_device,0.0500488,0.04928,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7271v52_1.80r0.cnf,all,7271,13088,-1,-1,-1,0,14522,428,54,total,17019,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7391v53_1.80r0.cnf,all,7391,13304,-1,-1,-1,0,14782,464,90,read_instance,3.88501,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_7391v53_1.80r0.cnf,all,7391,13304,-1,-1,-1,0,14782,464,90,alloc_graph,0.33374,0.321376,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_7391v53_1.80r0.cnf,all,7391,13304,-1,-1,-1,0,14782,464,90,scc,5.46704,5.47024,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7391v53_1.80r0.cnf,all,7391,13304,-1,-1,-1,0,14782,464,90,topo_sort,1.78589,1.78592,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7391v53_1.80r0.cnf,all,7391,13304,-1,-1,-1,0,14782,464,90,backbone,6.72656,6.73776,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7391v53_1.80r0.cnf,all,7391,13304,-1,-1,-1,0,14782,464,90,wcc,0.345215,0.344736,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7391v53_1.80r0.cnf,all,7391,13304,-1,-1,-1,0,14782,464,90,wcc_grouped,0.958252,0.958656,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7391v53_1.80r0.cnf,all,7391,13304,-1,-1,-1,0,14782,464,90,heuristic1,161.533,161.536,112132096,15530196992,15642329088,1768,1999
instances/vars_1.8_all/instance_7391v53_1.80r0.cnf,all,7391,13304,-1,-1,-1,0,14782,464,90,heuristic2,133.438,133.441,112132096,15530196992,15642329088,1510,1740
instances/vars_1.8_all/instance_7391v53_1.80r0.cnf,all,7391,13304,-1,-1,-1,0,14782,464,90,heuristic3,143.142,143.144,112132096,15530196992,15642329088,1440,1670
instances/vars_1.8_all/instance_7391v53_1.80r0.cnf,all,7391,13304,-1,-1,-1,0,14782,464,90,heuristic4,15960.8,15961,112132096,15530196992,15642329088,1318,1548
instances/vars_1.8_all/instance_7391v53_1.80r0.cnf,all,7391,13304,-1,-1,-1,0,14782,464,90,cleanup_device,0.0456543,0.044832,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7391v53_1.80r0.cnf,all,7391,13304,-1,-1,-1,0,14782,464,90,total,16420,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7512v54_1.80r0.cnf,all,7512,13522,-1,-1,-1,0,15012,488,51,read_instance,3.96997,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_7512v54_1.80r0.cnf,all,7512,13522,-1,-1,-1,0,15012,488,51,alloc_graph,0.356201,0.341888,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_7512v54_1.80r0.cnf,all,7512,13522,-1,-1,-1,0,15012,488,51,scc,5.19214,5.19286,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7512v54_1.80r0.cnf,all,7512,13522,-1,-1,-1,0,15012,488,51,topo_sort,1.10132,1.10118,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7512v54_1.80r0.cnf,all,7512,13522,-1,-1,-1,0,15012,488,51,backbone,6.61206,6.62333,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7512v54_1.80r0.cnf,all,7512,13522,-1,-1,-1,0,15012,488,51,wcc,0.285889,0.285152,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7512v54_1.80r0.cnf,all,7512,13522,-1,-1,-1,0,15012,488,51,wcc_grouped,1.05664,1.05824,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7512v54_1.80r0.cnf,all,7512,13522,-1,-1,-1,0,15012,488,51,heuristic1,163.2,163.204,112132096,15530196992,15642329088,1792,2034
instances/vars_1.8_all/instance_7512v54_1.80r0.cnf,all,7512,13522,-1,-1,-1,0,15012,488,51,heuristic2,134.12,134.121,112132096,15530196992,15642329088,1531,1774
instances/vars_1.8_all/instance_7512v54_1.80r0.cnf,all,7512,13522,-1,-1,-1,0,15012,488,51,heuristic3,153.531,153.534,112132096,15530196992,15642329088,1540,1782
instances/vars_1.8_all/instance_7512v54_1.80r0.cnf,all,7512,13522,-1,-1,-1,0,15012,488,51,heuristic4,17647.6,17647.8,112132096,15530196992,15642329088,1439,1681
instances/vars_1.8_all/instance_7512v54_1.80r0.cnf,all,7512,13522,-1,-1,-1,0,15012,488,51,cleanup_device,0.0471191,0.046432,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7512v54_1.80r0.cnf,all,7512,13522,-1,-1,-1,0,15012,488,51,total,18118.5,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7633v55_1.80r0.cnf,all,7633,13739,-1,-1,-1,0,15262,530,68,read_instance,4.11108,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_7633v55_1.80r0.cnf,all,7633,13739,-1,-1,-1,0,15262,530,68,alloc_graph,0.306641,0.290944,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_7633v55_1.80r0.cnf,all,7633,13739,-1,-1,-1,0,15262,530,68,scc,5.35889,5.36115,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7633v55_1.80r0.cnf,all,7633,13739,-1,-1,-1,0,15262,530,68,topo_sort,1.3606,1.35997,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7633v55_1.80r0.cnf,all,7633,13739,-1,-1,-1,0,15262,530,68,backbone,6.69238,6.7033,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7633v55_1.80r0.cnf,all,7633,13739,-1,-1,-1,0,15262,530,68,wcc,0.248535,0.248096,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7633v55_1.80r0.cnf,all,7633,13739,-1,-1,-1,0,15262,530,68,wcc_grouped,1.07007,1.07075,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7633v55_1.80r0.cnf,all,7633,13739,-1,-1,-1,0,15262,530,68,heuristic1,162.651,162.653,112132096,15530196992,15642329088,1782,2045
instances/vars_1.8_all/instance_7633v55_1.80r0.cnf,all,7633,13739,-1,-1,-1,0,15262,530,68,heuristic2,129.626,129.628,112132096,15530196992,15642329088,1516,1779
instances/vars_1.8_all/instance_7633v55_1.80r0.cnf,all,7633,13739,-1,-1,-1,0,15262,530,68,heuristic3,153.024,153.028,112132096,15530196992,15642329088,1571,1834
instances/vars_1.8_all/instance_7633v55_1.80r0.cnf,all,7633,13739,-1,-1,-1,0,15262,530,68,heuristic4,17087.5,17087.8,112132096,15530196992,15642329088,1389,1652
instances/vars_1.8_all/instance_7633v55_1.80r0.cnf,all,7633,13739,-1,-1,-1,0,15262,530,68,cleanup_device,0.0507812,0.049152,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7633v55_1.80r0.cnf,all,7633,13739,-1,-1,-1,0,15262,530,68,total,17553.5,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7753v56_1.80r0.cnf,all,7753,13955,-1,-1,-1,0,15498,480,61,read_instance,4.08594,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_7753v56_1.80r0.cnf,all,7753,13955,-1,-1,-1,0,15498,480,61,alloc_graph,0.3396,0.316736,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_7753v56_1.80r0.cnf,all,7753,13955,-1,-1,-1,0,15498,480,61,scc,5.38403,5.38538,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7753v56_1.80r0.cnf,all,7753,13955,-1,-1,-1,0,15498,480,61,topo_sort,1.23608,1.23501,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7753v56_1.80r0.cnf,all,7753,13955,-1,-1,-1,0,15498,480,61,backbone,6.79248,6.80419,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7753v56_1.80r0.cnf,all,7753,13955,-1,-1,-1,0,15498,480,61,wcc,0.283447,0.28384,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7753v56_1.80r0.cnf,all,7753,13955,-1,-1,-1,0,15498,480,61,wcc_grouped,1.02783,1.0281,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7753v56_1.80r0.cnf,all,7753,13955,-1,-1,-1,0,15498,480,61,heuristic1,169.044,169.048,112132096,15530196992,15642329088,1852,2091
instances/vars_1.8_all/instance_7753v56_1.80r0.cnf,all,7753,13955,-1,-1,-1,0,15498,480,61,heuristic2,133.238,133.239,112132096,15530196992,15642329088,1545,1783
instances/vars_1.8_all/instance_7753v56_1.80r0.cnf,all,7753,13955,-1,-1,-1,0,15498,480,61,heuristic3,154.331,154.334,112132096,15530196992,15642329088,1580,1818
instances/vars_1.8_all/instance_7753v56_1.80r0.cnf,all,7753,13955,-1,-1,-1,0,15498,480,61,heuristic4,17663.7,17663.9,112132096,15530196992,15642329088,1431,1669
instances/vars_1.8_all/instance_7753v56_1.80r0.cnf,all,7753,13955,-1,-1,-1,0,15498,480,61,cleanup_device,0.0666504,0.066432,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7753v56_1.80r0.cnf,all,7753,13955,-1,-1,-1,0,15498,480,61,total,18141,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7874v57_1.80r0.cnf,all,7874,14173,-1,-1,-1,0,15748,522,52,read_instance,4.17188,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_7874v57_1.80r0.cnf,all,7874,14173,-1,-1,-1,0,15748,522,52,alloc_graph,0.337891,0.324608,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_7874v57_1.80r0.cnf,all,7874,14173,-1,-1,-1,0,15748,522,52,scc,5.33789,5.33984,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7874v57_1.80r0.cnf,all,7874,14173,-1,-1,-1,0,15748,522,52,topo_sort,1.06445,1.06403,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7874v57_1.80r0.cnf,all,7874,14173,-1,-1,-1,0,15748,522,52,backbone,6.85327,6.86634,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7874v57_1.80r0.cnf,all,7874,14173,-1,-1,-1,0,15748,522,52,wcc,0.300293,0.300544,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7874v57_1.80r0.cnf,all,7874,14173,-1,-1,-1,0,15748,522,52,wcc_grouped,1.01538,1.01581,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7874v57_1.80r0.cnf,all,7874,14173,-1,-1,-1,0,15748,522,52,heuristic1,172.538,172.542,112132096,15530196992,15642329088,1857,2116
instances/vars_1.8_all/instance_7874v57_1.80r0.cnf,all,7874,14173,-1,-1,-1,0,15748,522,52,heuristic2,138.783,138.784,112132096,15530196992,15642329088,1615,1874
instances/vars_1.8_all/instance_7874v57_1.80r0.cnf,all,7874,14173,-1,-1,-1,0,15748,522,52,heuristic3,155.07,155.073,112132096,15530196992,15642329088,1582,1841
instances/vars_1.8_all/instance_7874v57_1.80r0.cnf,all,7874,14173,-1,-1,-1,0,15748,522,52,heuristic4,18129.1,18129.4,112132096,15530196992,15642329088,1462,1721
instances/vars_1.8_all/instance_7874v57_1.80r0.cnf,all,7874,14173,-1,-1,-1,0,15748,522,52,cleanup_device,0.0471191,0.04624,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7874v57_1.80r0.cnf,all,7874,14173,-1,-1,-1,0,15748,522,52,total,18616.2,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7994v58_1.80r0.cnf,all,7994,14389,-1,-1,-1,0,15964,494,65,read_instance,4.30786,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_7994v58_1.80r0.cnf,all,7994,14389,-1,-1,-1,0,15964,494,65,alloc_graph,0.334961,0.321984,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_7994v58_1.80r0.cnf,all,7994,14389,-1,-1,-1,0,15964,494,65,scc,5.17358,5.17587,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7994v58_1.80r0.cnf,all,7994,14389,-1,-1,-1,0,15964,494,65,topo_sort,1.27539,1.27469,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7994v58_1.80r0.cnf,all,7994,14389,-1,-1,-1,0,15964,494,65,backbone,6.87256,6.88765,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7994v58_1.80r0.cnf,all,7994,14389,-1,-1,-1,0,15964,494,65,wcc,0.314941,0.31424,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7994v58_1.80r0.cnf,all,7994,14389,-1,-1,-1,0,15964,494,65,wcc_grouped,1.00342,1.00352,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7994v58_1.80r0.cnf,all,7994,14389,-1,-1,-1,0,15964,494,65,heuristic1,175.232,175.235,112132096,15530196992,15642329088,1907,2153
instances/vars_1.8_all/instance_7994v58_1.80r0.cnf,all,7994,14389,-1,-1,-1,0,15964,494,65,heuristic2,138.823,138.824,112132096,15530196992,15642329088,1589,1834
instances/vars_1.8_all/instance_7994v58_1.80r0.cnf,all,7994,14389,-1,-1,-1,0,15964,494,65,heuristic3,160.597,160.601,112132096,15530196992,15642329088,1646,1891
instances/vars_1.8_all/instance_7994v58_1.80r0.cnf,all,7994,14389,-1,-1,-1,0,15964,494,65,heuristic4,18181.2,18181.4,112132096,15530196992,15642329088,1463,1708
instances/vars_1.8_all/instance_7994v58_1.80r0.cnf,all,7994,14389,-1,-1,-1,0,15964,494,65,cleanup_device,0.048584,0.047776,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_7994v58_1.80r0.cnf,all,7994,14389,-1,-1,-1,0,15964,494,65,total,18676.7,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8115v59_1.80r0.cnf,all,8115,14607,-1,-1,-1,0,16188,540,49,read_instance,4.27148,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_8115v59_1.80r0.cnf,all,8115,14607,-1,-1,-1,0,16188,540,49,alloc_graph,0.267578,0.254368,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_8115v59_1.80r0.cnf,all,8115,14607,-1,-1,-1,0,16188,540,49,scc,5.10156,5.10269,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8115v59_1.80r0.cnf,all,8115,14607,-1,-1,-1,0,16188,540,49,topo_sort,1.04395,1.04291,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8115v59_1.80r0.cnf,all,8115,14607,-1,-1,-1,0,16188,540,49,backbone,6.71338,6.72035,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8115v59_1.80r0.cnf,all,8115,14607,-1,-1,-1,0,16188,540,49,wcc,0.288574,0.288768,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8115v59_1.80r0.cnf,all,8115,14607,-1,-1,-1,0,16188,540,49,wcc_grouped,1.04614,1.04653,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8115v59_1.80r0.cnf,all,8115,14607,-1,-1,-1,0,16188,540,49,heuristic1,176.596,176.6,112132096,15530196992,15642329088,1943,2213
instances/vars_1.8_all/instance_8115v59_1.80r0.cnf,all,8115,14607,-1,-1,-1,0,16188,540,49,heuristic2,141.055,141.057,112132096,15530196992,15642329088,1649,1919
instances/vars_1.8_all/instance_8115v59_1.80r0.cnf,all,8115,14607,-1,-1,-1,0,16188,540,49,heuristic3,164.067,164.069,112132096,15530196992,15642329088,1643,1913
instances/vars_1.8_all/instance_8115v59_1.80r0.cnf,all,8115,14607,-1,-1,-1,0,16188,540,49,heuristic4,18815.3,18815.5,112132096,15530196992,15642329088,1507,1777
instances/vars_1.8_all/instance_8115v59_1.80r0.cnf,all,8115,14607,-1,-1,-1,0,16188,540,49,cleanup_device,0.0476074,0.047136,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8115v59_1.80r0.cnf,all,8115,14607,-1,-1,-1,0,16188,540,49,total,19317.2,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8236v60_1.80r0.cnf,all,8236,14825,-1,-1,-1,0,16468,492,49,read_instance,4.375,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_8236v60_1.80r0.cnf,all,8236,14825,-1,-1,-1,0,16468,492,49,alloc_graph,0.335449,0.31648,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_8236v60_1.80r0.cnf,all,8236,14825,-1,-1,-1,0,16468,492,49,scc,5.42993,5.43309,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8236v60_1.80r0.cnf,all,8236,14825,-1,-1,-1,0,16468,492,49,topo_sort,1.03516,1.03478,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8236v60_1.80r0.cnf,all,8236,14825,-1,-1,-1,0,16468,492,49,backbone,6.93774,6.9521,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8236v60_1.80r0.cnf,all,8236,14825,-1,-1,-1,0,16468,492,49,wcc,0.293701,0.294688,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8236v60_1.80r0.cnf,all,8236,14825,-1,-1,-1,0,16468,492,49,wcc_grouped,1.00488,1.00509,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8236v60_1.80r0.cnf,all,8236,14825,-1,-1,-1,0,16468,492,49,heuristic1,182.694,182.699,112132096,15530196992,15642329088,2008,2253
instances/vars_1.8_all/instance_8236v60_1.80r0.cnf,all,8236,14825,-1,-1,-1,0,16468,492,49,heuristic2,143.639,143.641,112132096,15530196992,15642329088,1651,1896
instances/vars_1.8_all/instance_8236v60_1.80r0.cnf,all,8236,14825,-1,-1,-1,0,16468,492,49,heuristic3,166.737,166.741,112132096,15530196992,15642329088,1711,1955
instances/vars_1.8_all/instance_8236v60_1.80r0.cnf,all,8236,14825,-1,-1,-1,0,16468,492,49,heuristic4,19394,19394.2,112132096,15530196992,15642329088,1554,1798
instances/vars_1.8_all/instance_8236v60_1.80r0.cnf,all,8236,14825,-1,-1,-1,0,16468,492,49,cleanup_device,0.0473633,0.04656,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8236v60_1.80r0.cnf,all,8236,14825,-1,-1,-1,0,16468,492,49,total,19908,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8356v61_1.80r0.cnf,all,8356,15041,-1,-1,-1,0,16668,536,44,read_instance,4.34302,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_8356v61_1.80r0.cnf,all,8356,15041,-1,-1,-1,0,16668,536,44,alloc_graph,0.286377,0.272288,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_8356v61_1.80r0.cnf,all,8356,15041,-1,-1,-1,0,16668,536,44,scc,4.95459,4.95622,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8356v61_1.80r0.cnf,all,8356,15041,-1,-1,-1,0,16668,536,44,topo_sort,0.929199,0.928512,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8356v61_1.80r0.cnf,all,8356,15041,-1,-1,-1,0,16668,536,44,backbone,6.76392,6.77222,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8356v61_1.80r0.cnf,all,8356,15041,-1,-1,-1,0,16668,536,44,wcc,0.306641,0.307168,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8356v61_1.80r0.cnf,all,8356,15041,-1,-1,-1,0,16668,536,44,wcc_grouped,1.03369,1.03402,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8356v61_1.80r0.cnf,all,8356,15041,-1,-1,-1,0,16668,536,44,heuristic1,182.206,182.21,112132096,15530196992,15642329088,2010,2276
instances/vars_1.8_all/instance_8356v61_1.80r0.cnf,all,8356,15041,-1,-1,-1,0,16668,536,44,heuristic2,145.968,145.971,112132096,15530196992,15642329088,1719,1985
instances/vars_1.8_all/instance_8356v61_1.80r0.cnf,all,8356,15041,-1,-1,-1,0,16668,536,44,heuristic3,169.595,169.599,112132096,15530196992,15642329088,1704,1970
instances/vars_1.8_all/instance_8356v61_1.80r0.cnf,all,8356,15041,-1,-1,-1,0,16668,536,44,heuristic4,18963.8,18964.1,112132096,15530196992,15642329088,1508,1774
instances/vars_1.8_all/instance_8356v61_1.80r0.cnf,all,8356,15041,-1,-1,-1,0,16668,536,44,cleanup_device,0.048584,0.047616,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8356v61_1.80r0.cnf,all,8356,15041,-1,-1,-1,0,16668,536,44,total,19481.6,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8477v62_1.80r0.cnf,all,8477,15259,-1,-1,-1,0,16934,504,58,read_instance,4.4585,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_8477v62_1.80r0.cnf,all,8477,15259,-1,-1,-1,0,16934,504,58,alloc_graph,0.302734,0.286976,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_8477v62_1.80r0.cnf,all,8477,15259,-1,-1,-1,0,16934,504,58,scc,5.13208,5.13466,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8477v62_1.80r0.cnf,all,8477,15259,-1,-1,-1,0,16934,504,58,topo_sort,1.18799,1.18758,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8477v62_1.80r0.cnf,all,8477,15259,-1,-1,-1,0,16934,504,58,backbone,6.88135,6.89194,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8477v62_1.80r0.cnf,all,8477,15259,-1,-1,-1,0,16934,504,58,wcc,0.265625,0.280672,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8477v62_1.80r0.cnf,all,8477,15259,-1,-1,-1,0,16934,504,58,wcc_grouped,1.04028,1.0401,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8477v62_1.80r0.cnf,all,8477,15259,-1,-1,-1,0,16934,504,58,heuristic1,187.239,187.242,112132096,15530196992,15642329088,2094,2345
instances/vars_1.8_all/instance_8477v62_1.80r0.cnf,all,8477,15259,-1,-1,-1,0,16934,504,58,heuristic2,146.155,146.156,112132096,15530196992,15642329088,1736,1987
instances/vars_1.8_all/instance_8477v62_1.80r0.cnf,all,8477,15259,-1,-1,-1,0,16934,504,58,heuristic3,165.478,165.481,112132096,15530196992,15642329088,1716,1967
instances/vars_1.8_all/instance_8477v62_1.80r0.cnf,all,8477,15259,-1,-1,-1,0,16934,504,58,heuristic4,19405.7,19406,112132096,15530196992,15642329088,1541,1792
instances/vars_1.8_all/instance_8477v62_1.80r0.cnf,all,8477,15259,-1,-1,-1,0,16934,504,58,cleanup_device,0.050293,0.048832,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_8477v62_1.80r0.cnf,all,8477,15259,-1,-1,-1,0,16934,504,58,total,19925.4,-1,112132096,15530196992,15642329088,-1,-1
